ID;TRADEDATE;CLOSE
RUCBITR;08.10.2021;459,09
RUCBITR;11.10.2021;459,11
RUCBITR;12.10.2021;459,05
RUCBITR;13.10.2021;459,05
RUCBITR;14.10.2021;458,82
RUCBITR;15.10.2021;459,08
RUCBITR;18.10.2021;458,93
RUCBITR;19.10.2021;458,84
RUCBITR;20.10.2021;458,6
RUCBITR;21.10.2021;458,53
RUCBITR;22.10.2021;458,22
RUCBITR;25.10.2021;457,19
RUCBITR;26.10.2021;456,23
RUCBITR;27.10.2021;455,38
RUCBITR;28.10.2021;454,88
RUCBITR;29.10.2021;454,91
RUCBITR;01.11.2021;454,52
RUCBITR;02.11.2021;454,03
RUCBITR;03.11.2021;454,29
RUCBITR;05.11.2021;455,12
RUCBITR;08.11.2021;454,14
RUCBITR;09.11.2021;454
RUCBITR;10.11.2021;453,86
RUCBITR;11.11.2021;454,15
RUCBITR;12.11.2021;453,84
RUCBITR;15.11.2021;454,33
RUCBITR;16.11.2021;454
RUCBITR;17.11.2021;453,78
RUCBITR;18.11.2021;453,71
RUCBITR;19.11.2021;452,94
RUCBITR;22.11.2021;450,9
RUCBITR;23.11.2021;450,04
RUCBITR;24.11.2021;449,8
RUCBITR;25.11.2021;450,14
RUCBITR;26.11.2021;449,56
RUCBITR;29.11.2021;449,96
RUCBITR;30.11.2021;450,36
RUCBITR;01.12.2021;450,78
RUCBITR;02.12.2021;450,75
RUCBITR;03.12.2021;450,88
RUCBITR;06.12.2021;450,8
RUCBITR;07.12.2021;450,96
RUCBITR;08.12.2021;450,41
RUCBITR;09.12.2021;450,34
RUCBITR;10.12.2021;449,85
RUCBITR;13.12.2021;449,89
RUCBITR;14.12.2021;449,15
RUCBITR;15.12.2021;449,31
RUCBITR;16.12.2021;449,8
RUCBITR;17.12.2021;450,64
RUCBITR;20.12.2021;452,29
RUCBITR;21.12.2021;453,13
RUCBITR;22.12.2021;453,88
RUCBITR;23.12.2021;454,37
RUCBITR;24.12.2021;455,52
RUCBITR;27.12.2021;456,64
RUCBITR;28.12.2021;457,17
RUCBITR;29.12.2021;458,16
RUCBITR;30.12.2021;458,66
RUCBITR;03.01.2022;460,14
RUCBITR;04.01.2022;461,01
RUCBITR;05.01.2022;461,52
RUCBITR;06.01.2022;460,87
RUCBITR;10.01.2022;460,04
RUCBITR;11.01.2022;458,58
RUCBITR;12.01.2022;457,94
RUCBITR;13.01.2022;456,26
RUCBITR;14.01.2022;453,32
RUCBITR;17.01.2022;453,45
RUCBITR;18.01.2022;450,97
RUCBITR;19.01.2022;450,6
RUCBITR;20.01.2022;450,79
RUCBITR;21.01.2022;450,22
RUCBITR;24.01.2022;448,72
RUCBITR;25.01.2022;448,16
RUCBITR;26.01.2022;447,97
RUCBITR;27.01.2022;448,38
RUCBITR;28.01.2022;449,56
RUCBITR;31.01.2022;450,51
RUCBITR;01.02.2022;450,37
RUCBITR;02.02.2022;450,88
RUCBITR;03.02.2022;451,3
RUCBITR;04.02.2022;451,3
RUCBITR;07.02.2022;451,64
RUCBITR;08.02.2022;451,54
RUCBITR;09.02.2022;451,71
RUCBITR;10.02.2022;451,43
RUCBITR;11.02.2022;450,95
RUCBITR;14.02.2022;449,3
RUCBITR;15.02.2022;449,31
RUCBITR;16.02.2022;450,16
RUCBITR;17.02.2022;449,98
RUCBITR;18.02.2022;449
RUCBITR;21.02.2022;445,36
RUCBITR;22.02.2022;436,27
RUCBITR;24.02.2022;415,33
RUCBITR;25.02.2022;419,42
RUCBITR;28.03.2022;402,41
RUCBITR;29.03.2022;400,65
RUCBITR;30.03.2022;408,27
RUCBITR;31.03.2022;413,68
RUCBITR;01.04.2022;418,39
RUCBITR;04.04.2022;419,38
RUCBITR;05.04.2022;418,05
RUCBITR;06.04.2022;416,15
RUCBITR;07.04.2022;415,66
RUCBITR;08.04.2022;420,14
RUCBITR;11.04.2022;422,8
RUCBITR;12.04.2022;422,93
RUCBITR;13.04.2022;423,65
RUCBITR;14.04.2022;425,24
RUCBITR;15.04.2022;426,85
RUCBITR;18.04.2022;428,34
RUCBITR;19.04.2022;429,54
RUCBITR;20.04.2022;430,65
RUCBITR;21.04.2022;433,69
RUCBITR;22.04.2022;435,78
RUCBITR;25.04.2022;434,82
RUCBITR;26.04.2022;435,78
RUCBITR;27.04.2022;438,68
RUCBITR;28.04.2022;440,32
RUCBITR;29.04.2022;441,29
RUCBITR;04.05.2022;440,08
RUCBITR;05.05.2022;439,72
RUCBITR;06.05.2022;440,45
RUCBITR;11.05.2022;440,76
RUCBITR;12.05.2022;439,96
RUCBITR;13.05.2022;440,8
RUCBITR;16.05.2022;440,9
RUCBITR;17.05.2022;441,5
RUCBITR;18.05.2022;441,29
RUCBITR;19.05.2022;441,37
RUCBITR;20.05.2022;440,79
RUCBITR;23.05.2022;441,36
RUCBITR;24.05.2022;441,29
RUCBITR;25.05.2022;444,61
RUCBITR;26.05.2022;448,69
RUCBITR;27.05.2022;449,35
RUCBITR;30.05.2022;450,07
RUCBITR;31.05.2022;449,93
RUCBITR;01.06.2022;451,82
RUCBITR;02.06.2022;453,84
RUCBITR;03.06.2022;456,1
RUCBITR;06.06.2022;459,52
RUCBITR;07.06.2022;461,17
RUCBITR;08.06.2022;463,33
RUCBITR;09.06.2022;464,32
RUCBITR;10.06.2022;466,53
RUCBITR;14.06.2022;465,54
RUCBITR;15.06.2022;465,53
RUCBITR;16.06.2022;466,2
RUCBITR;17.06.2022;466,31
RUCBITR;20.06.2022;467,17
RUCBITR;21.06.2022;466,53
RUCBITR;22.06.2022;466,36
RUCBITR;23.06.2022;466,96
RUCBITR;24.06.2022;467,79
RUCBITR;27.06.2022;468,28
RUCBITR;28.06.2022;468,31
RUCBITR;29.06.2022;468,73
RUCBITR;30.06.2022;468,51
RUCBITR;01.07.2022;468,67
RUCBITR;04.07.2022;469,11
RUCBITR;05.07.2022;469,82
RUCBITR;06.07.2022;470,12
RUCBITR;07.07.2022;470,88
RUCBITR;08.07.2022;471,76
RUCBITR;11.07.2022;472,21
RUCBITR;12.07.2022;472,81
RUCBITR;13.07.2022;472,93
RUCBITR;14.07.2022;473,16
RUCBITR;15.07.2022;473,2
RUCBITR;18.07.2022;473,81
RUCBITR;19.07.2022;473,93
RUCBITR;20.07.2022;473,76
RUCBITR;21.07.2022;474,47
RUCBITR;22.07.2022;476,98
RUCBITR;25.07.2022;478,67
RUCBITR;26.07.2022;478,52
RUCBITR;27.07.2022;479,49
RUCBITR;28.07.2022;480,23
RUCBITR;29.07.2022;480,71
RUCBITR;01.08.2022;481,46
RUCBITR;02.08.2022;481,62
RUCBITR;03.08.2022;482
RUCBITR;04.08.2022;481,74
RUCBITR;05.08.2022;482,47
RUCBITR;08.08.2022;482,81
RUCBITR;09.08.2022;483,11
RUCBITR;10.08.2022;483,3
RUCBITR;11.08.2022;483,4
RUCBITR;12.08.2022;483,12
RUCBITR;15.08.2022;483,4
RUCBITR;16.08.2022;483,65
RUCBITR;17.08.2022;483,77
RUCBITR;18.08.2022;483,6
RUCBITR;19.08.2022;483,8
RUCBITR;22.08.2022;483,92
RUCBITR;23.08.2022;483,92
RUCBITR;24.08.2022;483,45
RUCBITR;25.08.2022;483,58
RUCBITR;26.08.2022;483,82
RUCBITR;29.08.2022;484
RUCBITR;30.08.2022;484,22
RUCBITR;31.08.2022;483,69
RUCBITR;01.09.2022;484,54
RUCBITR;02.09.2022;485,41
RUCBITR;05.09.2022;485,93
RUCBITR;06.09.2022;486,36
RUCBITR;07.09.2022;486,61
RUCBITR;08.09.2022;487,22
RUCBITR;09.09.2022;487,07
RUCBITR;12.09.2022;488,03
RUCBITR;13.09.2022;487,86
RUCBITR;14.09.2022;488,18
RUCBITR;15.09.2022;488,66
RUCBITR;16.09.2022;489,26
RUCBITR;19.09.2022;488,15
RUCBITR;20.09.2022;485,86
RUCBITR;21.09.2022;477,53
RUCBITR;22.09.2022;480,43
RUCBITR;23.09.2022;477,49
RUCBITR;26.09.2022;464,26
RUCBITR;27.09.2022;469,83
RUCBITR;28.09.2022;473,14
RUCBITR;29.09.2022;471,64
RUCBITR;30.09.2022;470,83
RUCBITR;03.10.2022;475,35
RUCBITR;04.10.2022;478,04
RUCBITR;05.10.2022;479,22
RUCBITR;06.10.2022;480,48
RUCBITR;07.10.2022;481,18
RUCBITR;10.10.2022;480,26
RUCBITR;11.10.2022;481,93
RUCBITR;12.10.2022;481,92
RUCBITR;13.10.2022;482,65
RUCBITR;14.10.2022;483,3
RUCBITR;17.10.2022;484,35
RUCBITR;18.10.2022;485,77
RUCBITR;19.10.2022;486,35
RUCBITR;20.10.2022;487,07
RUCBITR;21.10.2022;487,37
RUCBITR;24.10.2022;487,73
RUCBITR;25.10.2022;488,31
RUCBITR;26.10.2022;489,13
RUCBITR;27.10.2022;489,11
RUCBITR;28.10.2022;489,06
RUCBITR;31.10.2022;489,59
RUCBITR;01.11.2022;489,56
RUCBITR;02.11.2022;489,45
RUCBITR;03.11.2022;489,63
RUCBITR;07.11.2022;489,6
RUCBITR;08.11.2022;489,46
RUCBITR;09.11.2022;489,31
RUCBITR;10.11.2022;489,3
RUCBITR;11.11.2022;490,11
RUCBITR;14.11.2022;490,26
RUCBITR;15.11.2022;490,54
RUCBITR;16.11.2022;490,26
RUCBITR;17.11.2022;490,31
RUCBITR;18.11.2022;490,78
RUCBITR;21.11.2022;490,87
RUCBITR;22.11.2022;490,58
RUCBITR;23.11.2022;490,53
RUCBITR;24.11.2022;490,68
RUCBITR;25.11.2022;491,21
RUCBITR;28.11.2022;490,9
RUCBITR;29.11.2022;491,76
RUCBITR;30.11.2022;491,33
RUCBITR;01.12.2022;491,71
RUCBITR;02.12.2022;491,83
RUCBITR;05.12.2022;491,97
RUCBITR;06.12.2022;492,1
RUCBITR;07.12.2022;491,66
RUCBITR;08.12.2022;491,92
RUCBITR;09.12.2022;492,4
RUCBITR;12.12.2022;492,78
RUCBITR;13.12.2022;493
RUCBITR;14.12.2022;493,32
RUCBITR;15.12.2022;493,63
RUCBITR;16.12.2022;493,71
RUCBITR;19.12.2022;493,52
RUCBITR;20.12.2022;493,32
RUCBITR;21.12.2022;493,25
RUCBITR;22.12.2022;493,63
RUCBITR;23.12.2022;493,46
RUCBITR;26.12.2022;494,6
RUCBITR;27.12.2022;495,2
RUCBITR;28.12.2022;495,66
RUCBITR;29.12.2022;496,34
RUCBITR;30.12.2022;496,61
