ID;TRADEDATE;CLOSE
MCFTR;15.11.2018;3743,84
MCFTR;16.11.2018;3730,04
MCFTR;19.11.2018;3731,78
MCFTR;20.11.2018;3681,19
MCFTR;21.11.2018;3706,93
MCFTR;22.11.2018;3725,1
MCFTR;23.11.2018;3683,35
MCFTR;26.11.2018;3629,16
MCFTR;27.11.2018;3676,65
MCFTR;28.11.2018;3743,32
MCFTR;29.11.2018;3770,74
MCFTR;30.11.2018;3761,21
MCFTR;03.12.2018;3840,5
MCFTR;04.12.2018;3843,94
MCFTR;05.12.2018;3847,36
MCFTR;06.12.2018;3795,06
MCFTR;07.12.2018;3824,92
MCFTR;10.12.2018;3770,73
MCFTR;11.12.2018;3766,67
MCFTR;12.12.2018;3729,05
MCFTR;13.12.2018;3741,87
MCFTR;14.12.2018;3721,72
MCFTR;17.12.2018;3713,21
MCFTR;18.12.2018;3699,3
MCFTR;19.12.2018;3712,34
MCFTR;20.12.2018;3718,02
MCFTR;21.12.2018;3709
MCFTR;24.12.2018;3669,65
MCFTR;25.12.2018;3620,44
MCFTR;26.12.2018;3648,87
MCFTR;27.12.2018;3678,83
MCFTR;28.12.2018;3727,34
MCFTR;29.12.2018;3744,45
MCFTR;03.01.2019;3754,36
MCFTR;04.01.2019;3803,2
MCFTR;08.01.2019;3785,96
MCFTR;09.01.2019;3824,68
MCFTR;10.01.2019;3857,18
MCFTR;11.01.2019;3873,51
MCFTR;14.01.2019;3866,69
MCFTR;15.01.2019;3865,74
MCFTR;16.01.2019;3857,9
MCFTR;17.01.2019;3878,56
MCFTR;18.01.2019;3919,71
MCFTR;21.01.2019;3911,22
MCFTR;22.01.2019;3911,98
MCFTR;23.01.2019;3948,05
MCFTR;24.01.2019;3934,13
MCFTR;25.01.2019;3958,73
MCFTR;28.01.2019;3924,78
MCFTR;29.01.2019;3958,92
MCFTR;30.01.2019;3980,32
MCFTR;31.01.2019;3994,97
MCFTR;01.02.2019;3996,81
MCFTR;04.02.2019;3999,69
MCFTR;05.02.2019;4037,34
MCFTR;06.02.2019;4025,39
MCFTR;07.02.2019;3978,09
MCFTR;08.02.2019;3966,88
MCFTR;11.02.2019;3978,61
MCFTR;12.02.2019;4015,23
MCFTR;13.02.2019;3939,85
MCFTR;14.02.2019;3900,32
MCFTR;15.02.2019;3946,82
MCFTR;18.02.2019;3918,69
MCFTR;19.02.2019;3896,72
MCFTR;20.02.2019;3943,11
MCFTR;21.02.2019;3915,23
MCFTR;22.02.2019;3944,39
MCFTR;25.02.2019;3953,9
MCFTR;26.02.2019;3952,94
MCFTR;27.02.2019;3947,6
MCFTR;28.02.2019;3939,07
MCFTR;01.03.2019;3927,56
MCFTR;04.03.2019;3920,87
MCFTR;05.03.2019;3908,89
MCFTR;06.03.2019;3952,97
MCFTR;07.03.2019;3925,39
MCFTR;11.03.2019;3908,43
MCFTR;12.03.2019;3912,09
MCFTR;13.03.2019;3915,83
MCFTR;14.03.2019;3895,51
MCFTR;15.03.2019;3925,53
MCFTR;18.03.2019;3936,58
MCFTR;19.03.2019;3951,76
MCFTR;20.03.2019;3969,12
MCFTR;21.03.2019;3974,79
MCFTR;22.03.2019;3950,85
MCFTR;25.03.2019;3958,6
MCFTR;26.03.2019;3982,43
MCFTR;27.03.2019;3942,57
MCFTR;28.03.2019;3950,37
MCFTR;29.03.2019;3957,82
MCFTR;01.04.2019;3996,1
MCFTR;02.04.2019;4006,43
MCFTR;03.04.2019;4013,64
MCFTR;04.04.2019;4018,68
MCFTR;05.04.2019;4027,38
MCFTR;08.04.2019;4057,62
MCFTR;09.04.2019;4073,81
MCFTR;10.04.2019;4086,96
MCFTR;11.04.2019;4043,96
MCFTR;12.04.2019;4057,07
MCFTR;15.04.2019;4033,93
MCFTR;16.04.2019;4057,26
MCFTR;17.04.2019;4070,61
MCFTR;18.04.2019;4058,78
MCFTR;19.04.2019;4063,69
MCFTR;22.04.2019;4096,73
MCFTR;23.04.2019;4101,07
MCFTR;24.04.2019;4087,71
MCFTR;25.04.2019;4059
MCFTR;26.04.2019;4063,41
MCFTR;29.04.2019;4073,09
MCFTR;30.04.2019;4056,44
MCFTR;02.05.2019;4081,64
MCFTR;03.05.2019;4096,18
MCFTR;06.05.2019;4096,44
MCFTR;07.05.2019;4073,17
MCFTR;08.05.2019;4041,82
MCFTR;10.05.2019;3994,87
MCFTR;13.05.2019;3989,42
MCFTR;14.05.2019;4074,43
MCFTR;15.05.2019;4063,2
MCFTR;16.05.2019;4105,54
MCFTR;17.05.2019;4099,77
MCFTR;20.05.2019;4090,49
MCFTR;21.05.2019;4161,88
MCFTR;22.05.2019;4197,16
MCFTR;23.05.2019;4165,19
MCFTR;24.05.2019;4170,77
MCFTR;27.05.2019;4192,6
MCFTR;28.05.2019;4155,71
MCFTR;29.05.2019;4205,66
MCFTR;30.05.2019;4237,29
MCFTR;31.05.2019;4247,64
MCFTR;03.06.2019;4350,59
MCFTR;04.06.2019;4312,92
MCFTR;05.06.2019;4305,83
MCFTR;06.06.2019;4348,39
MCFTR;07.06.2019;4351,23
MCFTR;10.06.2019;4372,93
MCFTR;11.06.2019;4433,87
MCFTR;13.06.2019;4449,44
MCFTR;14.06.2019;4424,06
MCFTR;17.06.2019;4418,46
MCFTR;18.06.2019;4465,59
MCFTR;19.06.2019;4462,52
MCFTR;20.06.2019;4511,27
MCFTR;21.06.2019;4482,17
MCFTR;24.06.2019;4484,97
MCFTR;25.06.2019;4470,86
MCFTR;26.06.2019;4505,25
MCFTR;27.06.2019;4512,58
MCFTR;28.06.2019;4490,16
MCFTR;01.07.2019;4547,99
MCFTR;02.07.2019;4561,53
MCFTR;03.07.2019;4585,39
MCFTR;04.07.2019;4626,95
MCFTR;05.07.2019;4614,86
MCFTR;08.07.2019;4621,27
MCFTR;09.07.2019;4622,48
MCFTR;10.07.2019;4622,63
MCFTR;11.07.2019;4568,44
MCFTR;12.07.2019;4553,2
MCFTR;15.07.2019;4520,18
MCFTR;16.07.2019;4519,26
MCFTR;17.07.2019;4521,53
MCFTR;18.07.2019;4506,3
MCFTR;19.07.2019;4502,93
MCFTR;22.07.2019;4475,72
MCFTR;23.07.2019;4503,74
MCFTR;24.07.2019;4473,48
MCFTR;25.07.2019;4503,68
MCFTR;26.07.2019;4528,12
MCFTR;29.07.2019;4549,11
MCFTR;30.07.2019;4559,8
MCFTR;31.07.2019;4567,84
MCFTR;01.08.2019;4551,03
MCFTR;02.08.2019;4460,13
MCFTR;05.08.2019;4417,21
MCFTR;06.08.2019;4474,21
MCFTR;07.08.2019;4460,26
MCFTR;08.08.2019;4496,46
MCFTR;09.08.2019;4468,15
MCFTR;12.08.2019;4485,19
MCFTR;13.08.2019;4468,83
MCFTR;14.08.2019;4397
MCFTR;15.08.2019;4377,89
MCFTR;16.08.2019;4360,58
MCFTR;19.08.2019;4415,42
MCFTR;20.08.2019;4456,69
MCFTR;21.08.2019;4458,54
MCFTR;22.08.2019;4460,51
MCFTR;23.08.2019;4436,51
MCFTR;26.08.2019;4432,35
MCFTR;27.08.2019;4434,2
MCFTR;28.08.2019;4464,14
MCFTR;29.08.2019;4525,74
MCFTR;30.08.2019;4568,74
MCFTR;02.09.2019;4623,71
MCFTR;03.09.2019;4625,7
MCFTR;04.09.2019;4657,65
MCFTR;05.09.2019;4681,57
MCFTR;06.09.2019;4665,71
MCFTR;09.09.2019;4647,49
MCFTR;10.09.2019;4648,98
MCFTR;11.09.2019;4698,23
MCFTR;12.09.2019;4669,77
MCFTR;13.09.2019;4656,02
MCFTR;16.09.2019;4729,04
MCFTR;17.09.2019;4706,58
MCFTR;18.09.2019;4702,81
MCFTR;19.09.2019;4663,05
MCFTR;20.09.2019;4665,79
MCFTR;23.09.2019;4647,52
MCFTR;24.09.2019;4595,91
MCFTR;25.09.2019;4605,52
MCFTR;26.09.2019;4639,69
MCFTR;27.09.2019;4615,06
MCFTR;30.09.2019;4596,98
MCFTR;01.10.2019;4616,48
MCFTR;02.10.2019;4550,48
MCFTR;03.10.2019;4530,53
MCFTR;04.10.2019;4521,34
MCFTR;07.10.2019;4566,12
MCFTR;08.10.2019;4547,1
MCFTR;09.10.2019;4561,41
MCFTR;10.10.2019;4583,34
MCFTR;11.10.2019;4568,18
MCFTR;14.10.2019;4551,56
MCFTR;15.10.2019;4581,59
MCFTR;16.10.2019;4630,68
MCFTR;17.10.2019;4637,92
MCFTR;18.10.2019;4645,12
MCFTR;21.10.2019;4659,03
MCFTR;22.10.2019;4728,34
MCFTR;23.10.2019;4760,99
MCFTR;24.10.2019;4854,59
MCFTR;25.10.2019;4848,45
MCFTR;28.10.2019;4820,61
MCFTR;29.10.2019;4870,5
MCFTR;30.10.2019;4912,13
MCFTR;31.10.2019;4883,16
MCFTR;01.11.2019;4944,61
MCFTR;05.11.2019;4976,92
MCFTR;06.11.2019;5029,72
MCFTR;07.11.2019;5076,46
MCFTR;08.11.2019;5016,81
MCFTR;11.11.2019;4997,02
MCFTR;12.11.2019;4979,64
MCFTR;13.11.2019;4950,5
MCFTR;14.11.2019;4931,2
MCFTR;15.11.2019;4952,07
MCFTR;18.11.2019;4934,62
MCFTR;19.11.2019;4963,66
MCFTR;20.11.2019;4954,85
MCFTR;21.11.2019;4965,2
MCFTR;22.11.2019;4973,77
MCFTR;25.11.2019;4986,66
MCFTR;26.11.2019;4944,98
MCFTR;27.11.2019;4942,33
MCFTR;28.11.2019;4939,84
MCFTR;29.11.2019;4953
MCFTR;02.12.2019;4931,03
MCFTR;03.12.2019;4867,39
MCFTR;04.12.2019;4896,39
MCFTR;05.12.2019;4894,08
MCFTR;06.12.2019;4943,83
MCFTR;09.12.2019;4971,29
MCFTR;10.12.2019;4949,97
MCFTR;11.12.2019;4987,11
MCFTR;12.12.2019;5035,63
MCFTR;13.12.2019;5059,31
MCFTR;16.12.2019;5075,95
MCFTR;17.12.2019;5087,99
MCFTR;18.12.2019;5105,94
MCFTR;19.12.2019;5101,91
MCFTR;20.12.2019;5114,7
MCFTR;23.12.2019;5145,02
MCFTR;24.12.2019;5139,56
MCFTR;25.12.2019;5139,98
MCFTR;26.12.2019;5152,13
MCFTR;27.12.2019;5192,05
MCFTR;30.12.2019;5184,22
MCFTR;03.01.2020;5236,14
MCFTR;06.01.2020;5240,39
MCFTR;08.01.2020;5295,09
MCFTR;09.01.2020;5308,75
MCFTR;10.01.2020;5319,14
MCFTR;13.01.2020;5366,87
MCFTR;14.01.2020;5330,84
MCFTR;15.01.2020;5335,71
MCFTR;16.01.2020;5377,61
MCFTR;17.01.2020;5445,14
MCFTR;20.01.2020;5484,39
MCFTR;21.01.2020;5466,16
MCFTR;22.01.2020;5407,23
MCFTR;23.01.2020;5350,31
MCFTR;24.01.2020;5358,82
MCFTR;27.01.2020;5254,85
MCFTR;28.01.2020;5302,44
MCFTR;29.01.2020;5329,18
MCFTR;30.01.2020;5294,74
MCFTR;31.01.2020;5245,6
MCFTR;03.02.2020;5236,38
MCFTR;04.02.2020;5282,01
MCFTR;05.02.2020;5310,4
MCFTR;06.02.2020;5280,44
MCFTR;07.02.2020;5265,01
MCFTR;10.02.2020;5222,01
MCFTR;11.02.2020;5281,98
MCFTR;12.02.2020;5324,08
MCFTR;13.02.2020;5304,43
MCFTR;14.02.2020;5281,97
MCFTR;17.02.2020;5304,45
MCFTR;18.02.2020;5243,03
MCFTR;19.02.2020;5312,14
MCFTR;20.02.2020;5330,1
MCFTR;21.02.2020;5297,57
MCFTR;25.02.2020;5121,3
MCFTR;26.02.2020;5146,44
MCFTR;27.02.2020;4973,19
MCFTR;28.02.2020;4750,17
MCFTR;02.03.2020;4717,23
MCFTR;03.03.2020;4812,06
MCFTR;04.03.2020;4823,39
MCFTR;05.03.2020;4804,1
MCFTR;06.03.2020;4638,33
MCFTR;10.03.2020;4262,13
MCFTR;11.03.2020;4251,8
MCFTR;12.03.2020;3899,63
MCFTR;13.03.2020;3950,76
MCFTR;16.03.2020;3866,37
MCFTR;17.03.2020;3794,46
MCFTR;18.03.2020;3603,27
MCFTR;19.03.2020;3881,38
MCFTR;20.03.2020;3981,23
MCFTR;23.03.2020;3847,6
MCFTR;24.03.2020;4125,28
MCFTR;25.03.2020;4187,98
MCFTR;26.03.2020;4252,34
MCFTR;27.03.2020;4100,58
MCFTR;30.03.2020;4155,64
MCFTR;31.03.2020;4284,51
MCFTR;01.04.2020;4224,4
MCFTR;02.04.2020;4347,94
MCFTR;03.04.2020;4392,82
MCFTR;06.04.2020;4478,82
MCFTR;07.04.2020;4499,57
MCFTR;08.04.2020;4559,99
MCFTR;09.04.2020;4614,04
MCFTR;10.04.2020;4573,21
MCFTR;13.04.2020;4489,51
MCFTR;14.04.2020;4494,6
MCFTR;15.04.2020;4267,65
MCFTR;16.04.2020;4295,17
MCFTR;17.04.2020;4329,19
MCFTR;20.04.2020;4313,82
MCFTR;21.04.2020;4249,01
MCFTR;22.04.2020;4394,83
MCFTR;23.04.2020;4439,24
MCFTR;24.04.2020;4375,4
MCFTR;27.04.2020;4390,56
MCFTR;28.04.2020;4461,15
MCFTR;29.04.2020;4548,07
MCFTR;30.04.2020;4526,59
MCFTR;04.05.2020;4482,32
MCFTR;05.05.2020;4531,63
MCFTR;06.05.2020;4495,06
MCFTR;07.05.2020;4505,16
MCFTR;08.05.2020;4518,62
MCFTR;12.05.2020;4519,46
MCFTR;13.05.2020;4456,06
MCFTR;14.05.2020;4435,78
MCFTR;15.05.2020;4441,95
MCFTR;18.05.2020;4613,77
MCFTR;19.05.2020;4643,69
MCFTR;20.05.2020;4744,84
MCFTR;21.05.2020;4655,59
MCFTR;22.05.2020;4649,45
MCFTR;25.05.2020;4732,76
MCFTR;26.05.2020;4726,09
MCFTR;27.05.2020;4703,74
MCFTR;28.05.2020;4777,2
MCFTR;29.05.2020;4702,49
MCFTR;01.06.2020;4729,23
MCFTR;02.06.2020;4808,8
MCFTR;03.06.2020;4868,24
MCFTR;04.06.2020;4756,78
MCFTR;05.06.2020;4802,32
MCFTR;08.06.2020;4809,95
MCFTR;09.06.2020;4809,26
MCFTR;10.06.2020;4790,82
MCFTR;11.06.2020;4728,61
MCFTR;15.06.2020;4689,8
MCFTR;16.06.2020;4741,38
MCFTR;17.06.2020;4727,23
MCFTR;18.06.2020;4704,88
MCFTR;19.06.2020;4764,63
MCFTR;22.06.2020;4772,61
MCFTR;23.06.2020;4822,15
MCFTR;25.06.2020;4768,23
MCFTR;26.06.2020;4769,94
MCFTR;29.06.2020;4780,72
MCFTR;30.06.2020;4737,97
MCFTR;02.07.2020;4816,72
MCFTR;03.07.2020;4839,97
MCFTR;06.07.2020;4897,88
MCFTR;07.07.2020;4880,65
MCFTR;08.07.2020;4871,95
MCFTR;09.07.2020;4854,13
MCFTR;10.07.2020;4890,62
MCFTR;13.07.2020;4830,99
MCFTR;14.07.2020;4792,14
MCFTR;15.07.2020;4852,77
MCFTR;16.07.2020;4874,14
MCFTR;17.07.2020;4904,91
MCFTR;20.07.2020;4953,43
MCFTR;21.07.2020;4994,92
MCFTR;22.07.2020;5010,72
MCFTR;23.07.2020;5041,02
MCFTR;24.07.2020;5061,05
MCFTR;27.07.2020;5099,51
MCFTR;28.07.2020;5118,2
MCFTR;29.07.2020;5158,8
MCFTR;30.07.2020;5095,54
MCFTR;31.07.2020;5146,69
MCFTR;03.08.2020;5179,22
MCFTR;04.08.2020;5197,76
MCFTR;05.08.2020;5290,25
MCFTR;06.08.2020;5282,68
MCFTR;07.08.2020;5254,13
MCFTR;10.08.2020;5233,68
MCFTR;11.08.2020;5312,96
MCFTR;12.08.2020;5398,44
MCFTR;13.08.2020;5445,2
MCFTR;14.08.2020;5412,59
MCFTR;17.08.2020;5395,74
MCFTR;18.08.2020;5392,63
MCFTR;19.08.2020;5402,95
MCFTR;20.08.2020;5294,05
MCFTR;21.08.2020;5297,45
MCFTR;24.08.2020;5357,24
MCFTR;25.08.2020;5356,59
MCFTR;26.08.2020;5397,12
MCFTR;27.08.2020;5329,32
MCFTR;28.08.2020;5272,98
MCFTR;31.08.2020;5248,26
MCFTR;01.09.2020;5263,83
MCFTR;02.09.2020;5231,1
MCFTR;03.09.2020;5190,22
MCFTR;04.09.2020;5171,87
MCFTR;07.09.2020;5191,95
MCFTR;08.09.2020;5114,93
MCFTR;09.09.2020;5092,41
MCFTR;10.09.2020;5130,44
MCFTR;11.09.2020;5153,39
MCFTR;14.09.2020;5185,03
MCFTR;15.09.2020;5277,46
MCFTR;16.09.2020;5267,6
MCFTR;17.09.2020;5261,81
MCFTR;18.09.2020;5226,48
MCFTR;21.09.2020;5070,72
MCFTR;22.09.2020;5107,89
MCFTR;23.09.2020;5164,07
MCFTR;24.09.2020;5157,64
MCFTR;25.09.2020;5129,44
MCFTR;28.09.2020;5184,06
MCFTR;29.09.2020;5153,87
MCFTR;30.09.2020;5146,23
MCFTR;01.10.2020;5117,88
MCFTR;02.10.2020;5118,58
MCFTR;05.10.2020;5171,62
MCFTR;06.10.2020;5191,38
MCFTR;07.10.2020;5100,92
MCFTR;08.10.2020;5108,83
MCFTR;09.10.2020;5098,04
MCFTR;12.10.2020;5119,72
MCFTR;13.10.2020;5089,3
MCFTR;14.10.2020;5138
MCFTR;15.10.2020;5068,22
MCFTR;16.10.2020;5036,28
MCFTR;19.10.2020;5031,83
MCFTR;20.10.2020;5047,66
MCFTR;21.10.2020;5017,36
MCFTR;22.10.2020;5047,86
MCFTR;23.10.2020;5072,23
MCFTR;26.10.2020;5016,2
MCFTR;27.10.2020;4975,58
MCFTR;28.10.2020;4850,3
MCFTR;29.10.2020;4878,35
MCFTR;30.10.2020;4845,13
MCFTR;02.11.2020;4929,68
MCFTR;03.11.2020;5017,7
MCFTR;05.11.2020;5152,7
MCFTR;06.11.2020;5214,34
MCFTR;09.11.2020;5380,25
MCFTR;10.11.2020;5399,8
MCFTR;11.11.2020;5429,37
MCFTR;12.11.2020;5448,82
MCFTR;13.11.2020;5447,71
MCFTR;16.11.2020;5545,9
MCFTR;17.11.2020;5496,34
MCFTR;18.11.2020;5547,59
MCFTR;19.11.2020;5486,02
MCFTR;20.11.2020;5494,21
MCFTR;23.11.2020;5487,04
MCFTR;24.11.2020;5574,88
MCFTR;25.11.2020;5645,29
MCFTR;26.11.2020;5652,67
MCFTR;27.11.2020;5659,98
MCFTR;30.11.2020;5596,76
MCFTR;01.12.2020;5669,46
MCFTR;02.12.2020;5744,78
MCFTR;03.12.2020;5696,26
MCFTR;04.12.2020;5735,97
MCFTR;07.12.2020;5756,97
MCFTR;08.12.2020;5729,1
MCFTR;09.12.2020;5786,85
MCFTR;10.12.2020;5870,91
MCFTR;11.12.2020;5903,83
MCFTR;14.12.2020;5864,64
MCFTR;15.12.2020;5852,53
MCFTR;16.12.2020;5891,88
MCFTR;17.12.2020;5923,83
MCFTR;18.12.2020;5907,73
MCFTR;21.12.2020;5750,06
MCFTR;22.12.2020;5840,43
MCFTR;23.12.2020;5880,6
MCFTR;24.12.2020;5854,5
MCFTR;25.12.2020;5872,95
MCFTR;28.12.2020;5898,35
MCFTR;29.12.2020;5926,8
MCFTR;30.12.2020;5952,77
MCFTR;04.01.2021;6064,06
MCFTR;05.01.2021;6079,7
MCFTR;06.01.2021;6107,53
MCFTR;08.01.2021;6259,34
MCFTR;11.01.2021;6309,45
MCFTR;12.01.2021;6289,83
MCFTR;13.01.2021;6288,84
MCFTR;14.01.2021;6326,15
MCFTR;15.01.2021;6253,84
MCFTR;18.01.2021;6291,84
MCFTR;19.01.2021;6239,85
MCFTR;20.01.2021;6282,56
MCFTR;21.01.2021;6202,59
MCFTR;22.01.2021;6130,55
MCFTR;25.01.2021;6156,94
MCFTR;26.01.2021;6144,76
MCFTR;27.01.2021;6059,33
MCFTR;28.01.2021;6056,41
MCFTR;29.01.2021;5938,74
MCFTR;01.02.2021;5964,22
MCFTR;02.02.2021;6089,46
MCFTR;03.02.2021;6059,03
MCFTR;04.02.2021;6110,75
MCFTR;05.02.2021;6148,32
MCFTR;08.02.2021;6244,67
MCFTR;09.02.2021;6210,17
MCFTR;10.02.2021;6160,88
MCFTR;11.02.2021;6187,45
MCFTR;12.02.2021;6210,57
MCFTR;15.02.2021;6309,92
MCFTR;16.02.2021;6334,13
MCFTR;17.02.2021;6228,19
MCFTR;18.02.2021;6161,81
MCFTR;19.02.2021;6266,03
MCFTR;20.02.2021;6245,44
MCFTR;22.02.2021;6222,99
MCFTR;24.02.2021;6135,19
MCFTR;25.02.2021;6179,19
MCFTR;26.02.2021;6064,8
MCFTR;01.03.2021;6136,42
MCFTR;02.03.2021;6179,8
MCFTR;03.03.2021;6190,56
MCFTR;04.03.2021;6157,07
MCFTR;05.03.2021;6187,1
MCFTR;09.03.2021;6304,15
MCFTR;10.03.2021;6275,77
MCFTR;11.03.2021;6358,13
MCFTR;12.03.2021;6414,29
MCFTR;15.03.2021;6495,82
MCFTR;16.03.2021;6505,5
MCFTR;17.03.2021;6357,04
MCFTR;18.03.2021;6351,49
MCFTR;19.03.2021;6297,87
MCFTR;22.03.2021;6322,9
MCFTR;23.03.2021;6283,29
MCFTR;24.03.2021;6316,13
MCFTR;25.03.2021;6233,44
MCFTR;26.03.2021;6325,02
MCFTR;29.03.2021;6396,61
MCFTR;30.03.2021;6389,18
MCFTR;31.03.2021;6419,07
MCFTR;01.04.2021;6393,37
MCFTR;02.04.2021;6448,97
MCFTR;05.04.2021;6388,63
MCFTR;06.04.2021;6332,37
MCFTR;07.04.2021;6344,06
MCFTR;08.04.2021;6357,63
MCFTR;09.04.2021;6318,12
MCFTR;12.04.2021;6384,49
MCFTR;13.04.2021;6391,11
MCFTR;14.04.2021;6482,8
MCFTR;15.04.2021;6467,61
MCFTR;16.04.2021;6521,86
MCFTR;19.04.2021;6477,71
MCFTR;20.04.2021;6438,44
MCFTR;21.04.2021;6455,31
MCFTR;22.04.2021;6525,32
MCFTR;23.04.2021;6519,56
MCFTR;26.04.2021;6544,84
MCFTR;27.04.2021;6526,03
MCFTR;28.04.2021;6486,3
MCFTR;29.04.2021;6473,48
MCFTR;30.04.2021;6424,44
MCFTR;04.05.2021;6484,64
MCFTR;05.05.2021;6604,92
MCFTR;06.05.2021;6645,21
MCFTR;07.05.2021;6689,57
MCFTR;10.05.2021;6715,4
MCFTR;11.05.2021;6701,33
MCFTR;12.05.2021;6705,17
MCFTR;13.05.2021;6679,31
MCFTR;14.05.2021;6681,67
MCFTR;17.05.2021;6685,36
MCFTR;18.05.2021;6774,17
MCFTR;19.05.2021;6676,45
MCFTR;20.05.2021;6679,02
MCFTR;21.05.2021;6723,69
MCFTR;24.05.2021;6727,42
MCFTR;25.05.2021;6771,96
MCFTR;26.05.2021;6816,58
MCFTR;27.05.2021;6871,78
MCFTR;28.05.2021;6856,84
MCFTR;31.05.2021;6865,79
MCFTR;01.06.2021;6945,04
MCFTR;02.06.2021;7042,98
MCFTR;03.06.2021;7020,42
MCFTR;04.06.2021;7028,83
MCFTR;07.06.2021;7056,12
MCFTR;08.06.2021;7028,83
MCFTR;09.06.2021;7095,36
MCFTR;10.06.2021;7066,62
MCFTR;11.06.2021;7092,13
MCFTR;14.06.2021;7126,56
MCFTR;15.06.2021;7056,81
MCFTR;16.06.2021;7072,01
MCFTR;17.06.2021;7052,44
MCFTR;18.06.2021;7022,67
MCFTR;21.06.2021;7042,06
MCFTR;22.06.2021;7060,77
MCFTR;23.06.2021;7089,35
MCFTR;24.06.2021;7069,72
MCFTR;25.06.2021;7085,25
MCFTR;28.06.2021;7073,66
MCFTR;29.06.2021;7009,46
MCFTR;30.06.2021;7103,76
MCFTR;01.07.2021;7142,87
MCFTR;02.07.2021;7183,59
MCFTR;05.07.2021;7215,5
MCFTR;06.07.2021;7218,68
MCFTR;07.07.2021;7246,85
MCFTR;08.07.2021;7190,67
MCFTR;09.07.2021;7181,66
MCFTR;12.07.2021;7219,47
MCFTR;13.07.2021;7222,12
MCFTR;14.07.2021;7191,07
MCFTR;15.07.2021;7130,94
MCFTR;16.07.2021;7076,93
MCFTR;19.07.2021;6949,09
MCFTR;20.07.2021;6969,75
MCFTR;21.07.2021;7004,67
MCFTR;22.07.2021;7063,9
MCFTR;23.07.2021;7026,46
MCFTR;26.07.2021;7055,74
MCFTR;27.07.2021;7023,75
MCFTR;28.07.2021;7116,28
MCFTR;29.07.2021;7157,77
MCFTR;30.07.2021;7096,15
MCFTR;02.08.2021;7127,23
MCFTR;03.08.2021;7137,75
MCFTR;04.08.2021;7169,6
MCFTR;05.08.2021;7213,12
MCFTR;06.08.2021;7159,7
MCFTR;09.08.2021;7215,67
MCFTR;10.08.2021;7266,86
MCFTR;11.08.2021;7295,18
MCFTR;12.08.2021;7316,8
MCFTR;13.08.2021;7286,96
MCFTR;16.08.2021;7328,94
MCFTR;17.08.2021;7418,69
MCFTR;18.08.2021;7385,12
MCFTR;19.08.2021;7251,18
MCFTR;20.08.2021;7211,14
MCFTR;23.08.2021;7305,8
MCFTR;24.08.2021;7316,83
MCFTR;25.08.2021;7312,63
MCFTR;26.08.2021;7246,65
MCFTR;27.08.2021;7314,03
MCFTR;30.08.2021;7391,4
MCFTR;31.08.2021;7373,45
MCFTR;01.09.2021;7477,14
MCFTR;02.09.2021;7514,33
MCFTR;03.09.2021;7534,91
MCFTR;06.09.2021;7592,07
MCFTR;07.09.2021;7557,98
MCFTR;08.09.2021;7571,57
MCFTR;09.09.2021;7530,77
MCFTR;10.09.2021;7547,93
MCFTR;13.09.2021;7620,53
MCFTR;14.09.2021;7647,95
MCFTR;15.09.2021;7666,49
MCFTR;16.09.2021;7627,96
MCFTR;17.09.2021;7609,23
MCFTR;20.09.2021;7485,6
MCFTR;21.09.2021;7487,24
MCFTR;22.09.2021;7601,33
MCFTR;23.09.2021;7644,16
MCFTR;24.09.2021;7620,73
MCFTR;27.09.2021;7701,86
MCFTR;28.09.2021;7672,12
MCFTR;29.09.2021;7658,74
MCFTR;30.09.2021;7743,94
MCFTR;01.10.2021;7712,75
MCFTR;04.10.2021;7761,31
MCFTR;05.10.2021;7971,03
MCFTR;06.10.2021;7872,63
MCFTR;07.10.2021;7978,9
MCFTR;08.10.2021;8015,13
MCFTR;11.10.2021;8102,9
MCFTR;12.10.2021;8072,48
MCFTR;13.10.2021;8034,84
MCFTR;14.10.2021;8063,64
MCFTR;15.10.2021;8068,73
MCFTR;18.10.2021;8051,49
MCFTR;19.10.2021;8104,42
MCFTR;20.10.2021;8125,76
MCFTR;21.10.2021;7995,2
MCFTR;22.10.2021;7954,13
MCFTR;25.10.2021;8064,09
MCFTR;26.10.2021;8027,87
MCFTR;27.10.2021;8015,85
MCFTR;28.10.2021;7940,29
MCFTR;29.10.2021;7865,13
MCFTR;01.11.2021;8000,62
MCFTR;02.11.2021;7974,16
MCFTR;03.11.2021;7931,21
MCFTR;05.11.2021;7912,05
MCFTR;08.11.2021;7994,51
MCFTR;09.11.2021;7935,87
MCFTR;10.11.2021;7907,71
MCFTR;11.11.2021;7939,7
MCFTR;12.11.2021;7811,41
MCFTR;15.11.2021;7836,96
MCFTR;16.11.2021;7808,3
MCFTR;17.11.2021;7863,26
MCFTR;18.11.2021;7758,7
MCFTR;19.11.2021;7612,05
MCFTR;22.11.2021;7339,71
MCFTR;23.11.2021;7505,65
MCFTR;24.11.2021;7487,13
MCFTR;25.11.2021;7481,94
MCFTR;26.11.2021;7222,6
MCFTR;29.11.2021;7352,54
MCFTR;30.11.2021;7373,48
MCFTR;01.12.2021;7503,68
MCFTR;02.12.2021;7481,41
MCFTR;03.12.2021;7416,06
MCFTR;06.12.2021;7227,26
MCFTR;07.12.2021;7346,95
MCFTR;08.12.2021;7158,04
MCFTR;09.12.2021;7233,31
MCFTR;10.12.2021;7132,66
MCFTR;13.12.2021;6869,44
